Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,sma_20,ema_20,rsi_14,macd,macd_signal,macd_diff,bb_high,bb_low,bb_mid,news_count,avg_bearish,avg_bullish,avg_neutral,net_sentiment
2026-06-04,2388.6274522454746,2398.600844530424,2343.7471869632004,2358.707275390625,32795780,0.0,0.0,2283.906884765625,2292.325451453149,61.28147838629932,64.49273582825435,61.94979922791306,2.5429366003412923,2414.78270500489,2153.03106452636,2283.906884765625,57,0.14251929824561402,0.17948070175438596,0.6780122807017545,0.036961403508771945
2026-06-07,2224.0665041190086,2313.827035675381,2224.0665041190086,2288.8935546875,44721632,0.0,0.0,2286.898901367188,2291.9986041421357,52.816654034645005,56.48068702110595,60.85597678655164,-4.375289765445693,2415.3351119775302,2158.462690756845,2286.898901367188,112,0.27610267857142856,0.12197232142857142,0.6019294642857143,-0.15413035714285714
2026-06-08,2298.866943359375,2313.827031927874,2288.8935509803755,2298.866943359375,33252041,0.0,0.0,2289.3922485351563,2292.652731686634,53.79847360412065,50.355384208462965,58.75585827093391,-8.400474062470948,2416.720071639149,2162.064425431164,2289.3922485351563,56,0.07395892857142858,0.23378214285714286,0.6922660714285714,0.15982321428571428
2026-06-09,2278.920177383592,2293.880266075388,2249.0,2249.0,42608467,0.0,0.0,2291.13759765625,2288.495328668859,48.37790669907393,41.00451747235684,55.205590111218505,-14.201072638861667,2415.204118015228,2167.071077297272,2291.13759765625,68,0.08780441176470588,0.2844764705882353,0.6277352941176471,0.1966720588235294
2026-06-10,2240.0,2260.0,2210.0,2250.0,34790220,6.000036,0.0,2290.439587402344,2284.8291068908725,48.48998933345212,33.2908239614776,50.82263688127033,-17.531812919792728,2415.26462838148,2165.614546423208,2290.439587402344,60,0.16834999999999997,0.20779833333333333,0.6238633333333333,0.03944833333333336
2026-06-11,2325.0,2325.0,2290.0,2310.0,21560608,0.0,0.0,2292.99091796875,2287.226334806028,54.8274241845003,31.654274071626787,46.98896431934162,-15.334690247714832,2417.223567946506,2168.758267990994,2292.99091796875,73,0.10964931506849315,0.24626849315068491,0.6440917808219179,0.13661917808219176
2026-06-14,2360.0,2375.0,2345.0,2375.0,25573718,0.0,0.0,2300.038916015625,2295.585731491168,60.49754993181008,35.19652958161123,44.63047737179554,-9.433947790184313,2426.075065183149,2174.002766848101,2300.038916015625,112,0.04700089285714286,0.4020875,0.5509044642857143,0.3550866071428571
2026-06-15,2375.0,2400.0,2350.0,2400.0,29594351,0.0,0.0,2310.0822631835936,2305.529947539628,62.44982554528029,39.56500293465706,43.617382484367845,-4.0523795497107855,2434.354869894235,2185.809656472952,2310.0822631835936,33,0.030524242424242426,0.3703818181818182,0.5991030303030304,0.3398575757575758
2026-06-16,2355.0,2385.0,2350.0,2385.0,25510076,0.0,0.0,2320.37294921875,2313.098523964425,60.51726838964768,41.34013159662072,43.16193230681842,-1.8218007101976996,2433.1376140777616,2207.6082843597383,2320.37294921875,93,0.08617419354838711,0.2685258064516129,0.6453043010752688,0.18235161290322577
2026-06-17,2395.0,2415.0,2385.0,2410.0,46429815,0.0,0.0,2329.66962890625,2322.327235967813,62.59488561682331,44.25409129933678,43.3803641053221,0.8737271940146769,2439.76853094686,2219.57072686564,2329.66962890625,86,0.08157558139534885,0.1753406976744186,0.7431000000000001,0.09376511627906975
2026-06-21,2455.0,2510.0,2455.0,2510.0,39272494,0.0,0.0,2342.71962890625,2340.200832542308,69.50689955307668,54.009996008879625,45.50629048603361,8.503705522846012,2471.7267952681823,2213.712462544317,2342.71962890625,157,0.03935732484076433,0.3040949044585987,0.6565547770700637,0.2647375796178344
2026-06-22,2510.0,2535.0,2490.0,2490.0,34264856,0.0,0.0,2352.0269409179687,2354.467419919231,66.84638155888771,59.442570969246844,48.29354658267626,11.149024386570588,2494.6191396186427,2209.4347422172946,2352.0269409179687,39,0.10252307692307693,0.3336692307692308,0.5637948717948718,0.23114615384615383
2026-06-23,2435.0,2445.0,2390.0,2390.0,55667954,0.0,0.0,2358.3289306640627,2357.8514751650187,55.42325475074672,55.04424569923003,49.64368640598701,5.40055929324302,2495.8458950072504,2220.811966320875,2358.3289306640627,72,0.15267916666666667,0.16257916666666666,0.6847472222222222,0.009899999999999992
2026-06-24,2410.0,2420.0,2390.0,2390.0,34424468,0.0,0.0,2363.134912109375,2360.913239435017,55.42325475074672,50.97097951104888,49.90914502699939,1.061834484049491,2497.999338894178,2228.270485324572,2363.134912109375,70,0.17007142857142857,0.1465657142857143,0.6833585714285715,-0.02350571428571427
2026-06-25,2360.0,2370.0,2325.0,2340.0,39547254,0.0,0.0,2365.690234375,2358.921502345968,50.4263193469459,43.21020424098015,48.56935686979555,-5.359152628815401,2496.7130717956643,2234.667396954336,2365.690234375,91,0.01126153846153846,0.25082087912087914,0.7379164835164835,0.23955934065934067
2026-06-28,2330.0,2395.0,2330.0,2370.0,33267315,0.0,0.0,2366.7535400390625,2359.9765973606377,53.15534541250971,39.03056316909169,46.66159812965478,-7.631034960563085,2497.55366511852,2235.9534149596057,2366.7535400390625,141,0.09507021276595744,0.22897375886524823,0.6759560283687943,0.13390354609929078
2026-06-29,2440.0,2475.0,2410.0,2410.0,42933128,0.0,0.0,2369.816845703125,2364.740730945339,56.5869719509408,38.502006053861805,45.02967971449618,-6.5276736606343775,2501.6510105964085,2237.982680809842,2369.816845703125,31,0.22307419354838712,0.3256903225806451,0.4512290322580645,0.102616129032258
2026-06-30,2495.0,2505.0,2475.0,2505.0,30489002,0.0,0.0,2376.383471679688,2378.0987565695923,63.43750144382278,45.22747263248402,45.06923829809375,0.1582343343902721,2520.812334064448,2231.9546092949267,2376.383471679688,42,0.004385714285714286,0.30962142857142855,0.6859952380952381,0.3052357142857143
2026-07-01,2450.0,2480.0,2445.0,2465.0,27485121,0.0,0.0,2378.706091308594,2386.375065467726,59.20148414199135,46.790416844994525,45.41347400747391,1.376942837520616,2527.2090643149468,2230.203118302241,2378.706091308594,66,0.13597272727272727,0.28129848484848485,0.5827348484848486,0.14532575757575758
2026-07-02,2415.0,2465.0,2415.0,2445.0,26489446,0.0,0.0,2382.023388671875,2391.9583925660377,57.14673975710197,45.886280067388725,45.50803521945687,0.3782448479318532,2533.3114948430284,2230.735282500722,2382.023388671875,46,0.23933478260869565,0.1308,0.6298739130434783,-0.10853478260869565
2026-07-05,2465.0,2500.0,2455.0,2460.0,19281603,0.0,0.0,2387.088024902344,2398.4385456549862,58.31529143735135,45.85157142319758,45.57674246020502,0.2748289629925651,2541.6610855028275,2232.5149643018603,2387.088024902344,84,0.08353333333333333,0.09839285714285714,0.8180738095238095,0.014859523809523809
2026-07-06,2480.0,2500.0,2440.0,2440.0,27867172,0.0,0.0,2394.643347167969,2402.3967794021305,56.11799027544705,43.70641141509077,45.20267625118217,-1.4962648360913988,2543.9618125727648,2245.324881763173,2394.643347167969,42,0.0698,0.5191738095238095,0.4110357142857143,0.44937380952380956
2026-07-07,2445.0,2465.0,2420.0,2465.0,23373702,0.0,0.0,2402.95,2408.358990887641,58.2363526370515,43.52195372879533,44.8665317467048,-1.3445780179094768,2548.46766215824,2257.43233784176,2402.95,62,0.18659032258064517,0.34005322580645164,0.473383870967742,0.15346290322580647
2026-07-08,2450.0,2460.0,2415.0,2415.0,27134789,0.0,0.0,2411.25,2408.9914679459616,52.75151978234381,38.892854929232726,43.67179638321039,-4.778941453977666,2538.4850187644884,2284.014981235512,2411.25,66,0.24190454545454546,0.25776363636363636,0.5003378787878788,0.015859090909090906
2026-07-09,2415.0,2415.0,2415.0,2415.0,0,0.0,0.0,2419.5,2409.5637090939654,52.75151978234381,34.822844702462135,41.902006047060745,-7.07916134459861,2523.0326035604226,2315.967396439577,2419.5,59,0.08887457627118643,0.2794389830508474,0.631693220338983,0.19056440677966097
2026-07-12,2460.0,2480.0,2440.0,2440.0,32938379,0.0,0.0,2426.0,2412.4624034659687,55.19834345557767,33.231550710519514,40.167914979752496,-6.936364269232982,2516.7524104363056,2335.2475895636944,2426.0,71,0.08689014084507042,0.3321295774647887,0.580981690140845,0.2452394366197183
2026-07-13,2410.0,2430.0,2390.0,2420.0,35607811,0.0,0.0,2428.25,2413.180269802543,52.84080427229308,30.010661677396456,38.13646431928129,-8.125802641884832,2516.0153120543628,2340.484687945637,2428.25,42,0.12375476190476191,0.19705238095238092,0.6791666666666667,0.07329761904761901
2026-07-14,2425.0,2460.0,2415.0,2440.0,28532735,0.0,0.0,2430.25,2415.7345298213486,54.91454298368578,28.740612871645222,36.25729402975408,-7.516681158108852,2517.1680648657093,2343.3319351342907,2430.25,77,0.1699766233766234,0.2286285714285714,0.6013831168831169,0.05865194805194801
2026-07-15,2430.0,2470.0,2420.0,2470.0,27848158,0.0,0.0,2434.5,2420.902669838363,57.90472058559785,29.811194429856187,34.9680741097745,-5.156879679918312,2520.4592926913647,2348.540707308636,2434.5,68,0.21641764705882352,0.139425,0.6441411764705882,-0.07699264705882353
2026-07-16,2375.0,2395.0,2290.0,2290.0,75253147,0.0,0.0,2428.5,2408.4357489013764,40.534054035333845,15.951266084524375,31.164712504724477,-15.213446420200096,2534.806161627629,2322.1938383723705,2428.5,51,0.07758235294117648,0.13808627450980393,0.7843333333333333,0.06050392156862745
2026-07-19,2300.0,2345.0,2300.0,2320.0,45272691,0.0,0.0,2419.0,2400.013296625055,43.57233561684368,7.303729448329705,26.39251589344552,-19.08878644511581,2528.3892133621944,2309.6107866378056,2419.0,91,0.1117120879120879,0.1424043956043956,0.7458791208791209,0.0306923076923077
2026-07-20,2350.0,2410.0,2345.0,2410.0,29931277,0.0,0.0,2415.0,2400.964411232193,51.567106825916994,7.624847702611987,22.638982255278812,-15.014134552666828,2519.4509454241543,2310.5490545758457,2415.0,45,0.022575555555555557,0.27205111111111113,0.7053755555555555,0.24947555555555556
2026-07-21,2440.0,2445.0,2385.0,2400.0,28887275,0.0,0.0,2415.5,2400.872562543412,50.70744456111047,6.991822429441527,19.50955029011136,-12.51772786066983,2519.562481231228,2311.437518768772,2415.5,53,0.12481509433962265,0.3590962264150943,0.5160962264150943,0.23428113207547166
2026-07-22,2385.0,2405.0,2370.0,2405.0,23190117,0.0,0.0,2416.25,2401.2656518249923,51.14598540018691,6.815043968360442,16.970649025761173,-10.15560505740073,2519.781396204241,2312.7186037957586,2416.25,49,0.06230408163265305,0.33362857142857144,0.6040816326530613,0.2713244897959184
2026-07-23,2355.0,2365.0,2345.0,2350.0,21646770,0.0,0.0,2416.75,2396.383208794041,46.269561391130345,2.21141361887112,14.018801944383162,-11.807388325512042,2518.890834145799,2314.609165854201,2416.75,145,0.03505379310344828,0.2180255172413793,0.7469331034482759,0.18297172413793103
2026-07-26,2330.0,2365.0,2330.0,2350.0,24040916,0.0,0.0,2415.75,2391.965760337466,46.26956139113034,-1.420620570830124,10.930917441340506,-12.35153801217063,2520.0704198611165,2311.4295801388835,2415.75,435,0.1200183908045977,0.19496206896551724,0.6850220689655172,0.07494367816091954
2026-07-27,2270.0,2305.0,2270.0,2280.0,36576835,0.0,0.0,2409.25,2381.3023545910405,40.561269562944965,-9.834087579047718,6.777916437262862,-16.61200401631058,2529.219787863444,2289.280212136556,2409.25,147,0.08917823129251701,0.2343448979591837,0.6764748299319728,0.1451666666666667
2026-07-28,2260.0,2280.0,2180.0,2200.0,55449661,0.0,0.0,2394.0,2364.0354636776083,35.21431321961093,-22.69553224270521,0.8832267012692467,-23.57875894397446,2536.779550356484,2251.220449643516,2394.0,232,0.12503275862068966,0.20178060344827586,0.6731887931034483,0.0767478448275862
2026-07-29,2205.0,2260.0,2190.0,2205.0,44446679,0.0,0.0,2381.0,2348.8892290416456,35.78408700053983,-32.1146637342581,-5.716351385836223,-26.39831234842188,2541.7669120186106,2220.2330879813894,2381.0,248,0.15339879032258066,0.1796040322580645,0.667004435483871,0.026205241935483847
2026-07-30,2350.0,2425.0,2345.0,2425.0,57145894,0.0,0.0,2380.0,2356.137873894822,54.673330427183465,-21.578488535511497,-8.888778815771278,-12.689709719740218,2539.4051442080827,2220.5948557919173,2380.0,272,0.1550110294117647,0.24564963235294116,0.599339705882353,0.09063860294117645
2026-08-02,2390.0,2395.0,2365.0,2370.0,30005447,0.0,0.0,2375.5,2357.458076381029,50.661225477431714,-17.465206103040146,-10.604064273225053,-6.861141829815093,2530.641870557241,2220.358129442759,2375.5,526,0.10809258555133079,0.22828250950570342,0.6636235741444868,0.12018992395437263
2026-08-03,2335.0,2360.0,2310.0,2320.0,35945450,0.0,0.0,2369.5,2353.890640535217,47.265496814112346,-18.0321192274223,-12.089675264064503,-5.942443963357796,2523.477271049982,2215.522728950018,2369.5,162,0.17131049382716051,0.23587592592592593,0.5928148148148148,0.06456543209876542
2026-08-04,2385.0,2415.0,2370.0,2405.0,31905196,0.0,0.0,2366.5,2358.7581985794823,53.02940383740808,-11.490160914874195,-11.969772394226442,0.479611479352247,2515.164050799108,2217.835949200892,2366.5,226,0.07994469026548671,0.29919115044247785,0.6208606194690266,0.21924646017699112
2026-08-05,2395.0,2395.0,2360.0,2365.0,22943128,0.0,0.0,2364.0,2359.352655857627,50.24616317217922,-9.424636186639871,-11.46074515270913,2.036108966069257,2510.989795564181,2217.010204435819,2364.0,241,0.12837344398340247,0.28996887966804974,0.5816601659751037,0.16159543568464727
2026-08-06,2390.0,2395.0,2355.0,2370.0,21959343,0.0,0.0,2361.75,2360.366688633091,50.59522123300301,-7.300083921651549,-10.628612906497615,3.3285289848460664,2506.914561791092,2216.5854382089083,2361.75,243,0.10337572016460905,0.20884691358024693,0.6877810699588477,0.10547119341563788
2026-08-09,2390.0,2410.0,2380.0,2380.0,18892633,0.0,0.0,2358.75,2362.236527810892,51.33065117698932,-4.754636034020223,-9.453817532002136,4.699181497981915,2499.742021050837,2217.757978949163,2358.75,654,0.1258730886850153,0.2842452599388379,0.5898824159021406,0.15837217125382264
2026-08-10,2390.0,2405.0,2375.0,2395.0,15907911,0.0,0.0,2357.5,2365.3568584955688,52.47348802420452,-1.509574172952853,-7.864968860192281,6.3553946872394285,2496.7300254973748,2218.269974502625,2357.5,165,0.09262121212121213,0.2963418181818182,0.6110442424242424,0.20372060606060607
2026-08-11,2405.0,2415.0,2390.0,2415.0,17709219,0.0,0.0,2356.25,2370.084776734086,54.02368290445831,2.64549793099377,-5.762875501955072,8.408373432948842,2492.920223530949,2219.5797764690506,2356.25,271,0.13752952029520293,0.20663062730627305,0.6558431734317343,0.06910110701107011
2026-08-12,2440.0,2445.0,2425.0,2435.0,21187598,0.0,0.0,2354.5,2376.2671789498872,55.583866784794814,7.466189773903352,-3.117062446783387,10.583252220686738,2486.101671721904,2222.8983282780964,2354.5,213,0.11249248826291079,0.2794769953051643,0.6080361502347418,0.16698450704225348
2026-08-13,2435.0,2440.0,2395.0,2395.0,18950570,0.0,0.0,2359.75,2378.051257145136,51.797967918081824,7.967117117791076,-0.9002265338684945,8.86734365165957,2488.996856828317,2230.5031431716825,2359.75,42,0.023978571428571432,0.2902166666666667,0.6858166666666667,0.2662380952380953
2026-08-16,2410.0,2420.0,2390.0,2400.0,12531972,0.0,0.0,2363.75,2380.141613607504,52.23590977842036,8.667648602400732,1.013348493385351,7.654300109015381,2492.780035263111,2234.719964736889,2363.75,11,0.18185454545454546,0.2727818181818182,0.5453818181818182,0.09092727272727272
2026-08-17,2415.0,2415.0,2375.0,2380.0,17294892,0.0,0.0,2362.25,2380.128126597265,50.26851357225582,7.522279838463874,2.315134762401056,5.207145076062818,2489.7833289771725,2234.7166710228275,2362.25,0,,,,
2026-08-18,2340.0,2355.0,2335.0,2350.0,20098985,0.0,0.0,2359.75,2377.2587812070497,47.3855163351948,4.1460247688442,2.6813127636896845,1.464712005154515,2486.180811118175,2233.319188881825,2359.75,0,,,,
2026-08-19,2365.0,2375.0,2350.0,2375.0,15159960,0.0,0.0,2358.25,2377.043659187331,49.96100813498452,3.447864531747655,2.8346231173012786,0.6132414144463763,2483.200990392232,2233.299009607768,2358.25,0,,,,
2026-08-20,2375.0,2410.0,2365.0,2410.0,15768427,0.0,0.0,2361.25,2380.182358312347,53.40016479043289,5.653603781523543,3.3984192501457318,2.255184531377812,2488.130849618844,2234.369150381156,2361.25,0,,,,
2026-08-23,2410.0,2410.0,2375.0,2375.0,10658045,0.0,0.0,2362.5,2379.6888003778377,49.720063555553146,4.52529574323944,3.623794548764473,0.9015011944749663,2489.40547663517,2235.59452336483,2362.5,0,,,,
2026-08-24,2355.0,2400.0,2350.0,2400.0,12843032,0.0,0.0,2368.5,2381.623200341853,52.251314686664216,5.584025391384785,4.015840717288536,1.5681846740962486,2490.4877042984235,2246.5122957015765,2368.5,0,,,,
2026-08-25,2375.0,2425.0,2375.0,2415.0,17662672,0.0,0.0,2379.25,2384.8019431664384,53.75561805455351,7.546460011540148,4.721964576138859,2.824495435401289,2475.0244746787976,2283.4755253212024,2379.25,0,,,,
2026-08-26,2430.0,2435.0,2410.0,2410.0,16247745,0.0,0.0,2389.5,2387.201758102968,53.15447577016191,8.599120069934543,5.497395674897996,3.1017243950365465,2443.063046963365,2335.936953036635,2389.5,0,,,,
2026-08-27,2440.0,2445.0,2410.0,2420.0,13601211,0.0,0.0,2389.25,2390.3254001884,54.25626796332827,10.123578861327132,6.422632312183824,3.7009465491433087,2442.19100490168,2336.3089950983203,2389.25,0,,,,
2026-08-30,2395.0,2405.0,2375.0,2405.0,27171787,0.0,0.0,2391.0,2391.722981122838,52.27034280220028,10.006005790636664,7.139307007874393,2.8666987827622705,2443.592775169216,2338.4072248307843,2391.0,0,,,,
2026-08-31,2395.0,2440.0,2390.0,2440.0,17216484,0.0,0.0,2397.0,2396.3207924444723,56.29056131285488,12.591884372965524,8.22982248089262,4.362061892072903,2442.7602447545864,2351.2397552454136,2397.0,0,,,,
2026-09-01,2415.0,2420.0,2385.0,2385.0,19825721,0.0,0.0,2396.0,2395.242621735475,49.26785754686035,10.086895975953666,8.60123717990483,1.4856587960488363,2441.891175622331,2350.108824377669,2396.0,0,,,,
2026-09-02,2385.0,2400.0,2380.0,2390.0,12602565,0.0,0.0,2397.25,2394.7433244273348,49.88002691881552,8.408208246375125,8.56263139319889,-0.1544231468237651,2441.0078564374403,2353.49214356256,2397.25,0,,,,
2026-09-03,2415.0,2415.0,2390.0,2410.0,13232996,0.0,0.0,2399.25,2396.1963411485413,52.35651688630264,8.592618620677513,8.568628838694615,0.0239897819828982,2441.472624267088,2357.0273757329123,2399.25,0,,,,
2026-09-06,2435.0,2460.0,2430.0,2460.0,22426044,0.0,0.0,2403.25,2402.272880086776,57.95038769335009,12.6277820920468,9.380459489365052,3.2473226026817485,2452.0634202858155,2354.4365797141845,2403.25,0,,,,
2026-09-07,2465.0,2505.0,2460.0,2470.0,25823278,0.0,0.0,2407.0,2408.723081983273,58.98753275356036,16.443049403323585,10.79297747215676,5.650071931166826,2463.6038867923367,2350.396113207664,2407.0,0,,,,
2026-09-08,2480.0,2490.0,2460.0,2465.0,15619432,0.0,0.0,2409.5,2414.082788461056,58.21438498186893,18.84597337195009,12.403576652115426,6.442396719834669,2471.459664298636,2347.5403357013643,2409.5,0,,,,
2026-09-09,2445.0,2455.0,2435.0,2450.0,17578157,0.0,0.0,2410.25,2417.503475274289,55.84940867410874,19.317255987005865,13.786312519093514,5.530943467912351,2473.7696819891257,2346.7303180108743,2410.25,0,,,,
2026-09-10,2430.0,2430.0,2405.0,2410.0,18149016,0.0,0.0,2411.0,2416.7888585815,50.01435844750123,16.275471642824414,14.284144343839696,1.991327298984718,2474.134776470656,2347.8652235293443,2411.0,0,,,,
